asset_id,asset_type,timestamp,operational_cycles,vibration,temperature,pressure,load_factor,speed,acoustic_emission,oil_pressure,oil_temperature
WING-001,aircraft_wing,2024-01-17 02:00:00,387,0.6610933963665738,2304.7066022336503,237.85437830296217,0.9721085854475715,9876.082991890358,47.963694514922,51.20580573105537,155.3474041228817
WING-001,aircraft_wing,2024-01-17 03:00:00,388,0.9538456258823829,2370.104972097186,219.64819845633414,1.1987162337292612,9503.438700961118,30.787226208206746,45.61268140197517,161.99496350289584
WING-001,aircraft_wing,2024-01-17 04:00:00,389,0.8608267512009624,1988.1840466808958,298.23148602233556,1.3854449727863094,10293.2442539366,31.88296921201444,54.66985558582002,164.00745933249402
WING-001,aircraft_wing,2024-01-17 05:00:00,390,0.6485644516506396,1792.2843216524416,306.0899733889501,1.2512120797306836,10513.527296736145,26.804193606831873,54.31783506456786,167.51543545016145
WING-001,aircraft_wing,2024-01-17 06:00:00,391,0.5836809747708012,2096.0875479819747,188.80003508782033,0.8978384514485209,10478.870822532577,35.680312759260275,43.528765362482375,170.78661801360255
WING-001,aircraft_wing,2024-01-17 07:00:00,392,0.7465678757259759,1812.121335859203,219.48508981936993,1.0227627323451634,10631.942982912078,40.851791160228515,51.2791834653168,160.16431338567526
WING-001,aircraft_wing,2024-01-17 08:00:00,393,0.4123350189469037,2485.3525991289266,187.2812366675897,1.1209174616370887,10384.701679501975,40.50355146759401,44.93203267727881,147.5038552906842
WING-001,aircraft_wing,2024-01-17 09:00:00,394,0.822678814878153,2016.5951717262137,208.7270426237241,1.0585068791348338,9956.719928802608,40.78725146635928,48.63219560999175,153.1491672254465
WING-001,aircraft_wing,2024-01-17 10:00:00,395,0.6792128426351383,1891.5864454522175,216.93162391453683,1.3958541488887182,10643.465598776085,31.429659013603512,47.6777642921488,153.865690990278
WING-001,aircraft_wing,2024-01-17 11:00:00,396,0.41526365218429423,2029.5423465459135,146.7661912120588,0.6465624115202004,9545.425770238406,44.719728455684134,54.52425879296794,136.2538499505833
WING-001,aircraft_wing,2024-01-17 12:00:00,397,0.2455066451633135,1647.046076829729,152.36046476883624,0.9472921348364188,9774.399607168067,41.34336510943399,51.75272069668874,159.47612570979462
WING-001,aircraft_wing,2024-01-17 13:00:00,398,0.7514008561248118,1741.3794609083102,134.61770511674007,1.071702621665658,9743.185905360324,44.30872568879599,46.14123599697589,147.10902330008372
WING-001,aircraft_wing,2024-01-17 14:00:00,399,0.5937290232121072,2284.8417108956114,170.65228630476494,1.1660979147285953,10765.864497388666,28.55862693445969,54.80206385182937,146.9647548647768
WING-001,aircraft_wing,2024-01-17 15:00:00,400,0.8591724467960191,1820.9698694482881,155.6122492543837,0.5833128942278762,10697.781135452313,41.78894515278674,45.54477670428634,153.26395766236573
WING-001,aircraft_wing,2024-01-17 16:00:00,401,0.4801790266538998,1723.9208405688016,117.98694828916575,0.7325681426573196,10470.58979100107,32.798208560494835,52.59865516188377,136.31459909597052
WING-001,aircraft_wing,2024-01-17 17:00:00,402,0.6462737465569341,2120.266863044223,151.89683488557594,0.7380720714397294,10763.452282430702,37.54566048469183,48.02035732283378,145.62233544707223
WING-001,aircraft_wing,2024-01-17 18:00:00,403,0.7203097304307824,2282.984743734709,125.01324703916526,0.6734985984239377,9788.396018931926,43.140589391818295,49.81189166987792,140.50682875229384
WING-001,aircraft_wing,2024-01-17 19:00:00,404,0.6809070890647112,2166.7520042337364,142.02027135989155,0.6446633386168074,10402.88491306543,40.485761637535475,53.28988299215354,140.92705102602824
WING-001,aircraft_wing,2024-01-17 20:00:00,405,0.5439401792781136,2236.4805107179236,229.37167674074863,0.7993630435440449,10166.549964341357,34.83476012132409,53.35679759623812,137.82639308569946
WING-001,aircraft_wing,2024-01-17 21:00:00,406,0.6424674898521249,1798.7246708821624,228.49044207161387,0.26791078295606285,10653.127937991512,39.986438937106506,56.617076294223835,159.41482570949222
WING-001,aircraft_wing,2024-01-17 22:00:00,407,0.3432337601195561,1632.9255710147818,137.37160781674478,0.9831881844817698,10172.624359124386,30.764388108538142,50.93838520131419,145.5128092283702
WING-001,aircraft_wing,2024-01-17 23:00:00,408,0.4653630772468059,2364.1663861411153,238.08529671516698,0.9497155807323935,10038.314502099447,46.86000437538978,52.49140345185336,156.7157139751656
WING-001,aircraft_wing,2024-01-18 00:00:00,409,0.52160116928373,1908.6176895286562,252.89300488581492,0.9576907341751033,10501.789557758877,38.73149588302249,49.51285071038271,138.72313135124972
WING-001,aircraft_wing,2024-01-18 01:00:00,410,0.6265658251088123,1927.0340117060111,188.9894684498953,1.4839724391439115,10669.969115235162,46.67929966553196,51.98995953049119,165.5899082375183
WING-001,aircraft_wing,2024-01-18 02:00:00,411,0.7187322317133333,2322.245358214977,280.10951262138724,1.0018052305978538,9898.261048082024,36.813609877423744,53.01814419203404,166.65375705952192
WING-001,aircraft_wing,2024-01-18 03:00:00,412,0.5058836862243196,2129.708822246925,318.4228009635684,1.1039124233223254,10202.444804117331,36.8361440695605,50.8651606101825,160.61972692022283
WING-001,aircraft_wing,2024-01-18 04:00:00,413,0.4903060498627114,2105.0777001311,218.00975732756754,1.6128684083276674,9704.31119740057,35.39727928017292,44.04159806363001,159.0387185337873
WING-001,aircraft_wing,2024-01-18 05:00:00,414,0.9289115232847764,2532.81072047861,228.26788715942948,1.0584277390300287,8985.04975976021,45.244243590158455,52.580683585323584,164.41000004490854
WING-001,aircraft_wing,2024-01-18 06:00:00,415,0.7704502772699936,1831.1348935884926,303.6420082510842,1.1046546912994128,10334.858718073921,35.735413056029145,52.71124590942183,179.194583549933
WING-001,aircraft_wing,2024-01-18 07:00:00,416,0.5626670195165171,2224.428739780449,267.81333666009226,1.1553625364491618,10539.630093647595,43.86437259449106,48.53050609460819,145.79436044661654
WING-001,aircraft_wing,2024-01-18 08:00:00,417,0.8452027963283785,2007.1761850663504,269.4894578807738,1.305298930781874,10366.759212227522,37.706885613984255,46.11185185570994,164.5822869124585
WING-001,aircraft_wing,2024-01-18 09:00:00,418,0.5674711951439287,2060.525109004099,248.63956865601986,1.1166405014706626,9261.493219699385,28.15062020065028,57.15111660201586,148.97706158276875
WING-001,aircraft_wing,2024-01-18 10:00:00,419,0.6813514021365191,2375.9482205608565,236.184979543277,0.7442606441003037,10061.397512877209,36.589315593281206,53.21158204357761,153.71384328062737
WING-001,aircraft_wing,2024-01-18 11:00:00,420,0.49792777221151635,2121.244066781802,151.98111486755667,0.8187662873745621,9128.196375393252,32.94135071382291,50.32767587631316,149.31695904737072
WING-001,aircraft_wing,2024-01-18 12:00:00,421,0.8137490132592432,2129.313100164741,231.41556555870667,0.7261433998268015,10922.768714631758,40.224216342094024,46.69406846741005,145.30026348659274
WING-001,aircraft_wing,2024-01-18 13:00:00,422,0.8137811263664807,2263.3198062230467,221.84759969711098,0.759875790955391,9695.43865273215,32.88315358595305,47.95314068631462,146.24627896757818
WING-001,aircraft_wing,2024-01-18 14:00:00,423,0.5757253777281388,1904.408619662559,153.47396336608605,0.7984166973700018,10866.715408826509,45.5862506042877,56.44896158714492,135.2005630259122
WING-001,aircraft_wing,2024-01-18 15:00:00,424,0.8213956426431532,1786.2981538847587,151.3873977803792,0.7492735300422629,10712.495963281093,39.48874483788184,51.78744776347219,150.93318945117935
WING-001,aircraft_wing,2024-01-18 16:00:00,425,0.8183095679108269,1735.3519792631844,85.900150320427,0.28051990130359905,9789.813379268855,38.97442403144757,49.03265173199717,127.36259364752051
WING-001,aircraft_wing,2024-01-18 17:00:00,426,0.9436347336298523,1505.4187757102668,165.6821902407134,0.8383481975121713,9674.26337047466,43.9801528267255,53.27195692489862,145.70811610262672
WING-001,aircraft_wing,2024-01-18 18:00:00,427,0.5769446563860393,2511.5132889212837,170.05074809122166,0.6863560213126043,10416.388121065576,45.833041604455175,47.973807250214705,139.13345491683273
WING-001,aircraft_wing,2024-01-18 19:00:00,428,0.7789277189997659,1722.1129363430832,150.68683509296125,0.9427787883834498,9819.588036955472,39.93380748938209,57.23297212112151,133.39234681169597
WING-001,aircraft_wing,2024-01-18 20:00:00,429,0.7723736730274382,1943.0550810290101,207.69572752362726,0.8024476311021701,10293.539294930011,35.431998202704264,56.6390021395869,145.9829991529241
WING-001,aircraft_wing,2024-01-18 21:00:00,430,0.287389077036533,1929.6185587791372,161.79691076080235,0.9960645915471524,10001.429972099275,29.420182303327223,49.35970371518889,133.99439130634818
WING-001,aircraft_wing,2024-01-18 22:00:00,431,0.328048047627079,2076.1268925628697,212.22709432959272,0.9415233487592689,9352.811228988372,35.95250145778891,48.70951901187656,149.19452012273186
WING-001,aircraft_wing,2024-01-18 23:00:00,432,0.18299517333598492,2203.6627929973397,164.39742645231536,1.1951651512405497,9128.702970162802,36.37032652011223,40.749867205230885,140.09698473750757
WING-001,aircraft_wing,2024-01-19 00:00:00,433,0.46530579936026145,2215.300070956479,219.78305667118173,1.1080758407343119,10357.825521980383,40.720744717953785,45.294276913794526,157.77336712556786
WING-001,aircraft_wing,2024-01-19 01:00:00,434,0.6591913383693943,1854.8654853398866,228.23382968388657,1.056456950711419,9964.250816798929,38.01231871317184,45.86092090016898,149.115141330957
WING-001,aircraft_wing,2024-01-19 02:00:00,435,0.8395035578144041,1959.307499622125,256.6587237528305,1.5927189784453408,9969.03094768039,44.21559783230857,51.75776136394954,154.988115675631
WING-001,aircraft_wing,2024-01-19 03:00:00,436,0.6878542170629661,2072.1859356079476,242.41244707373195,1.36377504559131,10594.053815518639,36.41490037237586,49.91026518223457,162.55184914138968
WING-001,aircraft_wing,2024-01-19 04:00:00,437,0.9668755073087486,1939.8211230472116,257.9406457504774,1.3307466320876031,10833.388947502419,39.75535299888235,45.832058050339036,155.03392136815282
WING-001,aircraft_wing,2024-01-19 05:00:00,438,0.5324047812677662,2404.283191754977,298.2978868576602,0.9710191166923328,10110.941234819053,47.20632465918134,50.08694383014177,161.10628800265357
WING-001,aircraft_wing,2024-01-19 06:00:00,439,0.46725580956978163,2125.643365225685,245.7529800878154,0.9584562243940129,10077.459901177313,42.1581512837298,53.2311485905894,149.13361425293186
WING-001,aircraft_wing,2024-01-19 07:00:00,440,0.6687678451655072,2187.0718396636225,192.97844019751912,1.2447507175637025,10498.376302859278,39.751774749868616,53.319357399662344,165.30725886661364
WING-001,aircraft_wing,2024-01-19 08:00:00,441,0.6722998173408962,2169.5254122816427,317.7017630394097,1.1676962739096126,9570.38240537979,36.50513334838894,43.60751887656448,172.80537825627167
WING-001,aircraft_wing,2024-01-19 09:00:00,442,0.547375787785886,2297.626197438024,290.56216314761946,0.9536954869983367,10360.971993507233,36.32221161971014,50.691346078064676,178.9676709432797
WING-001,aircraft_wing,2024-01-19 10:00:00,443,0.19650050952096376,2049.9656965425424,169.1546349019265,1.0324222534531684,10525.883599644309,35.02272048228832,45.66923689211355,154.96253562435675
WING-001,aircraft_wing,2024-01-19 11:00:00,444,0.47659199407308167,1680.954829385369,232.91631220980778,1.2443653856087193,10590.600736957476,36.8851588053026,54.8077147885611,157.9656331263775
WING-001,aircraft_wing,2024-01-19 12:00:00,445,0.3111263994512171,2105.5372493878026,169.69186647179504,0.9881347813793036,9282.654171648051,44.669995032465884,54.335585665413994,134.84180416571488
WING-001,aircraft_wing,2024-01-19 13:00:00,446,0.6530908823245056,1843.2284185044311,185.89148861324242,0.5485582980494524,9870.897649000306,38.80947037224639,47.60509109470217,158.7118746104447
WING-001,aircraft_wing,2024-01-19 14:00:00,447,0.6702197369145271,1874.3657873050013,174.70655828934693,0.6923862002154472,9812.988289073146,32.046961583712616,48.1312191903984,150.84376022592735
WING-001,aircraft_wing,2024-01-19 15:00:00,448,0.5368380320508965,2153.563213368476,144.0381637602808,0.5060790826941564,10302.607894564011,50.7594157583587,49.348531798006775,139.18827840254573
WING-001,aircraft_wing,2024-01-19 16:00:00,449,0.6465831378725508,2316.995162482522,116.08182379920004,0.5596222688315673,10493.581079132216,42.07499114687098,42.18062642107464,151.9731881394214
WING-001,aircraft_wing,2024-01-19 17:00:00,450,0.5816179717166573,2013.1944096196578,117.77835790734963,0.5442768668740714,11002.108234594276,31.71833959692098,52.533872693762305,139.71419138683726
WING-001,aircraft_wing,2024-01-19 18:00:00,451,0.7144413108820792,2085.536824124037,110.80877380340621,0.5417531355924785,10006.814401764555,37.513706436555054,50.096821814639476,138.44154027299285
WING-001,aircraft_wing,2024-01-19 19:00:00,452,0.8214513480751856,2434.334297258921,120.1895874437159,0.41628530446998957,10006.054873045616,40.83491829697051,55.06710033027144,146.92242536557555
WING-001,aircraft_wing,2024-01-19 20:00:00,453,0.4679110930496685,2069.4207805453043,160.32246152683294,0.6895170293403978,10830.220980785698,50.40195255978426,46.79096312814979,136.217096189492
WING-001,aircraft_wing,2024-01-19 21:00:00,454,0.6289669773276767,2660.1051230986513,146.81760043556991,0.6651184726305379,10404.21715837226,33.530525250446786,48.706308207000276,154.9829981151996
WING-001,aircraft_wing,2024-01-19 22:00:00,455,0.4281581817710792,2151.513549009309,217.21293992235348,0.26376454846878994,10890.298030796832,46.04024431613568,45.154898967843536,140.78889105356004
WING-001,aircraft_wing,2024-01-19 23:00:00,456,0.3721090751606484,1570.3971748879912,264.96184621343707,1.3379544049003327,10401.379730858811,48.58571856183406,47.16203774602299,143.43956168141452
WING-001,aircraft_wing,2024-01-20 00:00:00,457,0.4918222705337615,2199.3749309164623,197.81101305134953,1.2228196443740909,9679.000741924023,36.42167416955258,46.449472015727125,147.1656721437585
WING-001,aircraft_wing,2024-01-20 01:00:00,458,0.3984336516370939,2106.780716572509,245.07218002141508,1.0022198550150008,9591.538063314725,38.5333182868386,55.15949471538578,162.946000300129
WING-001,aircraft_wing,2024-01-20 02:00:00,459,0.5332626041979226,2334.3808371923624,267.9218112833102,1.143435844304084,9482.88917281389,33.985344515757376,48.38075260499443,154.0218649197078
WING-001,aircraft_wing,2024-01-20 03:00:00,460,0.49921831611167267,2180.6894482777147,276.3616150638373,0.9530767516718192,10590.214138299687,38.98723315351817,51.66870273897845,149.77628776290706
WING-001,aircraft_wing,2024-01-20 04:00:00,461,1.0194519454105133,1978.2315095818608,266.5257602939876,1.5565823234488936,10854.029422699114,39.993260153942416,49.647146384552784,156.7288182634043
WING-001,aircraft_wing,2024-01-20 05:00:00,462,0.7468695327957593,1707.222274812451,295.25129673438886,1.6071777389546225,11184.954738462775,44.175499988494224,46.09053893594874,161.67366103455612
WING-001,aircraft_wing,2024-01-20 06:00:00,463,0.619964349274167,1961.4922809200946,282.8015076845704,1.2488964935360254,10682.368856644822,46.76350082612268,50.493398307313434,152.15647839357558
WING-001,aircraft_wing,2024-01-20 07:00:00,464,0.7113569866101332,1801.5691759563524,208.0230273339744,1.3923537499724006,10842.777867784847,35.73862361227011,53.561213327454375,151.40680516556966
WING-001,aircraft_wing,2024-01-20 08:00:00,465,0.6000007925463755,1869.519554095323,282.77264944676375,1.175089390142749,9971.892666766165,28.42804961464403,46.33196242982659,175.93643848466215
WING-001,aircraft_wing,2024-01-20 09:00:00,466,0.5212945600700166,2162.246077320748,271.0836334906697,0.8106149122248139,9684.235044059262,40.10933132434255,54.39765116292551,150.10547676948892
WING-001,aircraft_wing,2024-01-20 10:00:00,467,0.6009018295334589,2433.0285944643547,190.601698539008,0.9233010397380248,10688.024602961783,42.00282517981184,47.760516314089216,152.00885150084116
WING-001,aircraft_wing,2024-01-20 11:00:00,468,0.6057461565070957,2114.6712753455577,207.13351341790406,0.9544655933543914,10472.367161899325,41.74290612611025,49.22566429570864,149.0821039936057
WING-001,aircraft_wing,2024-01-20 12:00:00,469,0.429381652385366,1717.4834841073468,217.43201700629155,0.759584742720555,10317.790686402732,38.29116051494573,53.27853249204019,146.07595508681126
WING-001,aircraft_wing,2024-01-20 13:00:00,470,0.468427263903298,2128.055705471186,167.2674472168256,0.734469344512993,10458.295817148795,41.004512597983606,48.500255371122044,152.02077391975283
